-1.43E-08,1.24E-10,3.24E-12,-2.77E-15,-6.62E-17,-4.75E-18,-3.34E-20,-1.74E-22,-2.64E-24,-1.21E-26,5.27E-29,4.02E-30,-4.70E-33,2.04E-34,-6.00E-37,-9.70E-39,-2.09E-40,3.02E-44,1.18E-43,-7.54E-46,-8.49E-48,-2.38E-50,3.68E-52,-8.27E-54,-1.75E-56,-2.11E-58,-1.10E-59,1.28E-62,2.03E-64,1.28E-65,4.01E-68,-1.16E-69,-7.06E-72,-8.46E-74,-4.39E-76,-7.49E-78,2.01E-80,1.36E-81,2.14E-83,-2.20E-85,-1.58E-87,3.78E-89,7.22E-91,3.49E-93,-2.66E-95,-1.80E-97,-2.69E-99,-2.28E-101,2.17E-102,8.64E-105,1.15E-106,-1.05E-108,-1.29E-111,1.40E-113,2.45E-115,-3.28E-116,3.73E-118,-2.86E-120,-7.56E-123,1.48E-124,-9.23E-127,1.74E-127,-4.29E-130,6.23E-131,4.46E-133,2.04E-136,4.98E-138,-8.04E-139,-1.47E-141,-4.47E-142,-2.66E-144,-2.03E-147,-8.23E-148,2.27E-150,2.17E-152,-2.71E-153,2.22E-155,6.06E-157,-2.52E-158,5.32E-160,1.94E-161,-2.23E-163,3.71E-165,-4.05E-167,-1.18E-168,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-2.09E-09,2.47E-10,-2.39E-12,3.36E-14,1.29E-17,-3.27E-18,-1.91E-20,2.85E-22,2.22E-24,-3.09E-26,3.78E-29,-2.36E-30,-1.67E-32,-9.10E-35,-3.04E-36,3.25E-38,-6.82E-40,-1.16E-42,6.05E-44,-2.53E-46,-4.89E-48,-1.70E-50,7.38E-53,2.92E-54,-3.10E-56,-1.25E-58,3.31E-60,5.28E-62,1.25E-63,-2.21E-66,-1.24E-68,7.20E-70,1.42E-72,-1.30E-73,-1.67E-75,7.46E-78,-9.28E-80,3.70E-82,-1.60E-84,-5.68E-86,3.10E-87,1.03E-90,3.26E-91,9.28E-94,3.06E-95,-1.02E-97,3.30E-99,-1.47E-103,4.31E-103,5.25E-105,-1.03E-106,1.20E-108,4.06E-111,-6.39E-114,8.98E-115,7.48E-117,-8.89E-119,-4.26E-120,1.61E-122,2.42E-124,-5.64E-128,-8.54E-128,-7.98E-130,9.23E-133,-2.65E-134,-1.63E-135,-7.44E-137,1.91E-139,8.05E-141,-2.69E-143,-1.92E-145,1.34E-146,8.29E-149,6.75E-151,1.35E-151,-1.28E-153,6.01E-155,3.76E-157,6.50E-159,-1.96E-160,1.90E-162,-8.59E-164,-1.06E-165,3.35E-168,3.72E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-9.82E-09,-9.73E-11,-1.13E-12,2.87E-14,1.92E-16,-3.16E-18,1.97E-20,-1.77E-23,9.45E-25,-1.88E-26,2.22E-29,9.27E-31,-2.36E-33,-2.87E-34,4.04E-36,-1.16E-38,7.33E-41,-1.50E-42,-2.18E-44,-4.29E-46,-1.20E-48,1.88E-51,-1.07E-52,-4.57E-55,-2.90E-57,1.44E-58,4.05E-60,-4.48E-62,2.01E-64,-7.54E-66,1.18E-67,6.95E-70,-1.45E-72,4.18E-74,-5.54E-76,3.72E-78,3.55E-80,-3.45E-82,-5.48E-84,8.85E-86,3.46E-87,-1.28E-89,-1.36E-91,-1.27E-93,2.79E-95,3.75E-97,8.19E-100,4.71E-102,8.86E-104,6.20E-106,-6.19E-107,3.22E-109,8.75E-111,-1.63E-112,1.27E-114,2.30E-116,-2.11E-118,-2.13E-120,-1.85E-122,-2.88E-124,2.52E-126,-6.66E-128,-1.37E-130,-3.54E-132,1.20E-134,-1.09E-135,-1.94E-137,1.20E-139,-3.54E-141,-4.74E-143,1.03E-145,2.09E-147,6.47E-149,-2.57E-150,-6.56E-153,-1.64E-153,6.09E-156,1.92E-158,1.50E-160,-3.51E-161,5.81E-163,-1.60E-164,3.88E-166,4.49E-168,-1.63E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.59E-08,-1.73E-10,8.94E-13,-8.33E-15,-4.29E-17,-2.35E-18,-1.96E-21,-2.37E-24,7.54E-25,8.39E-27,1.17E-28,2.82E-30,3.90E-33,8.05E-35,4.07E-36,-4.24E-38,1.90E-41,-1.25E-42,1.32E-44,-9.21E-47,-1.46E-48,2.27E-51,-3.78E-53,4.23E-54,-1.09E-59,-2.41E-58,1.35E-60,-4.85E-63,-3.74E-64,-3.41E-66,5.79E-68,1.22E-70,1.76E-72,-1.59E-75,-2.23E-76,9.60E-78,6.08E-80,-6.31E-82,-8.47E-85,8.58E-86,1.34E-88,-9.65E-90,-5.00E-92,7.46E-95,1.28E-95,8.14E-98,-2.94E-99,4.61E-103,2.17E-103,5.23E-106,-1.75E-107,3.58E-109,-2.93E-111,-9.06E-113,5.16E-115,5.67E-117,-6.55E-120,-2.30E-121,-1.05E-122,7.13E-125,-6.06E-127,-1.06E-128,-9.48E-132,4.59E-133,-5.65E-134,-3.18E-136,3.53E-138,-1.17E-139,-2.41E-141,-9.02E-144,2.44E-145,5.36E-148,-1.16E-149,-3.08E-151,2.60E-153,3.78E-155,6.14E-156,2.57E-158,-5.95E-160,7.17E-162,1.24E-163,-7.47E-165,-2.08E-166,-1.30E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
2.10E-08,-1.50E-10,7.97E-13,-2.85E-14,2.43E-17,1.27E-18,7.04E-21,-6.51E-25,3.73E-24,-4.87E-27,4.40E-28,2.40E-30,-1.33E-32,7.27E-35,2.45E-36,-5.77E-39,-5.68E-41,-1.24E-42,2.62E-45,-9.36E-47,1.64E-48,-2.69E-50,-8.90E-53,-7.43E-55,2.37E-57,1.54E-58,-9.85E-61,-1.72E-62,-1.42E-65,1.44E-66,-1.60E-68,-6.47E-71,-1.26E-72,1.26E-74,6.68E-77,-1.64E-78,9.23E-81,-5.72E-82,4.04E-84,-4.67E-86,-1.17E-88,4.49E-90,-3.71E-92,7.12E-94,-2.32E-96,-4.13E-98,-2.31E-99,6.19E-102,7.57E-104,-1.33E-105,-5.09E-109,5.37E-110,2.09E-111,-1.78E-113,7.10E-116,1.56E-117,4.76E-119,-1.97E-121,1.43E-123,2.18E-125,-3.67E-127,9.33E-130,7.39E-131,-9.27E-133,-3.73E-134,3.03E-136,2.83E-138,-1.65E-140,-1.48E-142,-2.50E-144,1.74E-146,1.28E-148,-4.92E-150,-3.63E-151,6.23E-153,-3.36E-155,2.34E-156,3.27E-158,1.87E-160,1.86E-162,-5.20E-164,-1.32E-165,4.95E-168,5.54E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.35E-08,1.18E-10,-1.72E-12,1.77E-14,-8.13E-17,1.34E-18,5.92E-22,1.85E-22,-4.34E-24,-4.63E-27,5.64E-29,-1.13E-30,2.37E-33,-7.07E-35,7.85E-37,-8.67E-39,1.10E-40,2.81E-42,-6.02E-45,2.71E-46,-2.02E-48,-4.29E-51,1.12E-52,2.10E-54,-4.41E-58,2.30E-59,1.83E-61,-2.38E-63,3.60E-65,1.36E-67,9.26E-69,-2.52E-70,-3.40E-72,-3.11E-74,6.80E-77,-3.13E-78,-2.10E-80,-2.02E-82,5.11E-85,-1.31E-87,-6.50E-88,-2.90E-90,4.36E-93,4.64E-94,-3.67E-96,-8.14E-98,6.90E-100,-3.52E-103,-1.45E-104,2.57E-106,-4.29E-108,1.77E-110,-1.21E-111,5.26E-114,-1.04E-115,-1.84E-117,1.26E-119,-1.77E-121,3.33E-123,-2.79E-127,1.53E-127,2.84E-129,-2.71E-132,-4.71E-133,4.15E-135,8.94E-137,1.75E-138,-3.62E-140,-2.89E-142,-3.32E-144,4.86E-146,4.79E-148,-1.93E-150,-2.77E-151,-3.13E-154,-3.72E-155,4.31E-157,-2.28E-160,1.26E-161,7.27E-163,1.23E-165,-2.04E-166,-5.88E-168,-8.28E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-9.74E-09,5.26E-11,-1.99E-13,-1.04E-15,-4.15E-16,4.41E-18,1.62E-20,1.85E-22,-4.12E-25,3.60E-27,-5.13E-30,-9.33E-31,1.52E-32,7.20E-35,-1.04E-36,-5.77E-39,-1.53E-40,-1.29E-43,-2.16E-44,1.10E-46,-1.60E-48,-8.92E-51,-1.77E-52,1.66E-54,1.28E-56,-1.07E-58,-4.52E-61,5.50E-63,2.98E-64,7.99E-67,-1.09E-69,-4.64E-70,-6.71E-73,2.94E-75,-3.81E-77,-2.14E-78,-1.14E-80,2.45E-82,-1.78E-84,3.10E-86,-3.68E-88,-2.70E-91,5.36E-92,-2.39E-94,-4.82E-97,-3.31E-98,7.08E-100,-2.15E-102,5.57E-104,-1.96E-106,-1.15E-108,3.43E-110,-7.85E-112,-3.09E-114,2.29E-117,-6.66E-118,1.21E-120,4.51E-122,-7.96E-125,-3.53E-125,1.32E-127,-5.52E-130,-2.56E-131,4.63E-134,7.52E-136,3.89E-137,9.27E-139,-1.36E-140,4.57E-144,-2.20E-145,-1.21E-146,1.68E-148,-4.06E-150,-4.88E-152,3.89E-155,-9.13E-156,-2.91E-158,1.34E-159,-5.47E-161,-7.27E-163,-6.67E-165,-1.70E-166,-1.09E-168,-2.71E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-3.15E-08,-8.32E-11,-1.15E-12,-2.60E-14,-7.04E-17,1.44E-19,6.16E-21,-1.58E-22,-7.67E-25,1.28E-26,-1.25E-28,1.21E-30,-1.28E-32,1.89E-34,-2.88E-36,1.79E-38,1.24E-40,-1.59E-42,-2.35E-45,-1.61E-46,4.51E-49,-7.38E-51,7.96E-54,-7.34E-57,2.12E-58,1.72E-59,-1.11E-60,3.82E-63,6.47E-65,6.11E-67,1.14E-68,-2.27E-70,-2.68E-73,-1.23E-74,4.93E-78,-7.84E-79,-4.77E-81,-2.01E-83,-7.66E-86,1.53E-86,3.43E-89,1.21E-90,5.21E-92,-7.11E-95,-2.01E-97,3.68E-99,2.88E-100,1.46E-102,-1.14E-104,6.22E-107,1.87E-108,6.53E-110,-5.64E-112,9.57E-114,5.53E-116,-1.36E-117,2.99E-120,-3.23E-122,-1.64E-123,-2.82E-126,-1.07E-127,9.68E-130,-3.45E-133,-1.75E-133,-6.51E-136,2.82E-137,2.77E-139,-8.39E-142,8.03E-143,-9.96E-146,-1.28E-146,-1.37E-148,2.00E-150,3.05E-153,-1.72E-154,-5.86E-156,-7.68E-159,4.74E-160,1.53E-161,4.81E-164,-6.71E-165,-6.49E-167,-6.58E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-5.36E-09,-1.39E-10,-1.19E-12,-8.07E-15,1.51E-16,-1.92E-19,-6.58E-21,1.11E-22,8.75E-25,-2.59E-27,3.15E-29,-3.13E-31,9.24E-33,2.36E-34,-3.67E-37,-1.26E-39,8.91E-42,-1.37E-42,7.59E-45,-1.12E-46,-2.11E-49,-1.10E-50,6.07E-53,-2.02E-55,-7.37E-57,1.24E-58,-1.06E-61,3.44E-63,9.30E-65,-2.35E-67,1.63E-69,1.14E-70,1.30E-74,-1.09E-74,-9.30E-77,-1.19E-79,3.30E-81,4.77E-84,1.29E-84,4.92E-88,9.35E-89,1.35E-90,1.55E-92,-1.72E-95,-2.28E-97,8.80E-99,1.28E-100,1.28E-102,-1.42E-104,3.30E-106,2.07E-108,-7.90E-111,-6.17E-113,1.60E-114,9.88E-117,-1.30E-118,-2.74E-120,3.46E-122,-6.34E-124,2.77E-126,-6.65E-128,8.74E-131,5.51E-132,-1.51E-133,-1.90E-135,7.74E-138,-3.14E-139,-2.66E-143,1.90E-143,-2.82E-145,1.04E-147,-4.74E-149,1.40E-150,-8.80E-153,-2.19E-154,2.57E-157,-3.56E-158,2.22E-160,-3.38E-162,-6.31E-164,-1.62E-165,2.43E-167,8.65E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
2.47E-08,-9.65E-11,7.21E-13,-1.61E-14,2.51E-16,-3.16E-18,-2.02E-20,1.50E-23,-2.52E-27,-5.08E-27,-2.46E-29,-1.90E-32,1.12E-32,-2.39E-35,8.52E-37,-4.03E-39,1.46E-41,-1.09E-42,1.35E-44,1.18E-47,-1.44E-49,1.13E-50,1.20E-52,-1.11E-54,-6.77E-57,6.85E-59,6.79E-61,-4.41E-64,-8.10E-65,-3.49E-67,3.97E-69,2.39E-71,-7.48E-74,-5.66E-75,-4.91E-77,1.34E-79,6.66E-81,-4.38E-83,6.71E-85,-1.29E-87,8.96E-89,-6.33E-91,-8.74E-93,2.69E-95,-8.37E-97,7.36E-99,-1.02E-101,6.98E-103,-1.10E-104,7.84E-107,6.86E-109,-2.15E-110,5.10E-114,9.32E-115,-2.88E-117,1.49E-118,-1.63E-120,4.20E-123,1.29E-124,-1.67E-126,-1.37E-128,-2.63E-130,2.59E-132,-2.57E-134,1.87E-136,3.01E-138,-6.41E-141,1.21E-142,-1.57E-144,-1.11E-145,1.04E-147,1.40E-149,1.37E-151,2.13E-153,-6.41E-155,4.51E-157,-1.13E-158,-5.61E-161,-1.98E-162,-1.32E-164,-7.19E-166,5.69E-168,1.97E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
